Time,15min mean System Pout Consumption power (ALL) [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],15min mean Solar power (ALL) [kW]
2024-09-30 15:45:00,0.33784434,-0.0331254,0.0,-3.486956,0.014012292483586668,-0.012762096576066667,4.0042333333333335
2024-09-30 16:00:00,0.14359793333333334,0.0,0.0,-3.1226293333333337,0.00212887766812,-0.0006757676086666666,3.4629733333333332
2024-09-30 16:15:00,0.13484246666666666,0.0,0.0,-3.587193333333333,0.0023457234238666667,-0.0008322572977333333,3.932933333333333
2024-09-30 16:30:00,1.3050860666666668,0.0,0.0,-1.7699828666666666,0.009500577083200002,-0.008716933177733331,3.301353333333333
2024-09-30 16:45:00,0.698092,0.0,0.0,-1.4721286666666666,0.0019266448754666665,-0.00062361,2.3507066666666665
2024-09-30 17:00:00,0.643068,0.0,0.0,-0.8074966666666666,0.0018365965326666667,-0.0005519523073999999,1.5993066666666667
2024-09-30 17:15:00,0.6282840000000001,0.0,0.0,-0.601144,0.0015694842362666665,-0.0003885012126666667,1.35518
2024-09-30 17:30:00,0.658358,0.0,0.0,-0.4175466666666667,0.0012330589706666668,-0.0005122723406666666,1.1995666666666667
2024-09-30 17:45:00,0.8077206666666666,0.0,0.0028520666666666666,-0.12138266666666667,0.020179683573733332,-0.019325290139999996,1.0662993333333335
2024-09-30 18:00:00,0.7066793333333333,0.0,0.012331405333333333,-0.002856133333333333,7.166007333333333e-05,-0.10004870801333333,0.7014013333333333
2024-09-30 18:15:00,0.6348846666666667,0.0,0.0130368,0.0,0.0,-0.17019623724,0.5510839999999999
2024-09-30 18:30:00,0.9570886666666667,0.0,0.018718400000000003,0.0,0.0,-0.7222913864933334,0.3294666666666667
2024-09-30 18:45:00,0.849432,0.0,0.0173336,0.0,0.0,-0.6420073836533333,0.2970746666666667
2024-09-30 19:00:00,0.6537633333333334,0.0,0.014608173333333333,0.0,0.0,-0.592263539,0.14455
2024-09-30 19:15:00,0.39245,0.0,0.011638526666666668,0.0,0.0,-0.4249248752066667,0.047349133333333335
2024-09-30 19:30:00,0.292394,0.0,0.009969006666666667,0.0,0.0,-0.348497364,0.005786533333333333
2024-09-30 19:45:00,0.30405533333333334,0.0,0.009875093333333333,0.0,0.0,-0.3587365066666667,0.0015768520000000001
2024-09-30 20:00:00,0.24893733333333332,0.0,0.009542966666666668,0.0,0.0,-0.29587568,0.0
2024-09-30 20:15:00,0.4687253333333333,0.0,0.012842733333333333,0.0,0.0,-0.4650780577533334,0.0
2024-09-30 20:30:00,1.432582,0.0,0.027577386666666665,0.0,0.0,-1.5218614363733332,0.0
2024-09-30 20:45:00,2.2059906666666667,0.0,0.03741693333333333,0.0,0.0,-2.3291745723333332,0.0
2024-09-30 21:00:00,0.748444,0.0,0.016812933333333332,0.0,0.0,-0.8129071250133334,0.0
2024-09-30 21:15:00,1.0095313333333333,0.0,0.021699533333333337,0.0,0.0,-1.0862495162799999,0.0
2024-09-30 21:30:00,0.224116,0.0,0.010285066666666667,0.0,0.0,-0.2714281573333333,0.0
2024-09-30 21:45:00,0.22514266666666666,0.0,0.01002304,0.0,0.0,-0.27129538476,0.0
2024-09-30 22:00:00,0.224048,0.0,0.01035464,0.0,0.0,-0.269023696,0.0
2024-09-30 22:15:00,0.19392,0.0,0.010286286666666667,0.0,0.0,-0.23926196666666666,0.0
2024-09-30 22:30:00,0.511154,0.0,0.014307226666666667,0.0,0.0,-0.5668443181333332,0.0
2024-09-30 22:45:00,0.8236559999999999,0.0,0.017706999999999997,0.0,0.0,-0.8899736098000001,0.0
2024-09-30 23:00:00,0.756694,0.0,0.017308866666666665,0.0,0.0,-0.8184730575333333,0.0
2024-09-30 23:15:00,0.5758813333333334,0.0,0.016203666666666665,0.0,0.0,-0.6308943014666667,0.0
2024-09-30 23:30:00,0.784444,0.0,0.017204800000000003,0.0,0.0,-0.8473476323333333,0.0
2024-09-30 23:45:00,1.0848133333333334,0.0,0.018689066666666664,0.0,0.0,-1.1617100777333331,0.0
2024-10-01 00:00:00,1.10814,0.0,0.018643,0.0,0.0,-1.1877834,0.0
2024-10-01 00:15:00,0.7695520000000001,0.0,0.015902586666666666,0.0,0.0,-0.83486492224,0.0
2024-10-01 00:30:00,0.3325726666666667,0.0,0.01178238,0.0,0.0,-0.37957849516666664,0.0
2024-10-01 00:45:00,0.18986266666666665,0.0,0.010238133333333333,0.0,0.0,-0.22989434761333333,0.0
2024-10-01 01:00:00,0.1459696,0.0,0.009895246666666666,0.0,0.0,-0.18344050666666664,0.0
2024-10-01 01:15:00,0.07472533333333334,0.0,0.008991193333333335,0.0,0.0,-0.11350743715999999,0.0
2024-10-01 01:30:00,0.19544733333333333,0.0,0.01034656,0.0,0.0,-0.23542693974666667,0.0
2024-10-01 01:45:00,0.22552066666666667,0.0,0.010500306666666665,0.0,0.0,-0.26880633509333335,0.0
2024-10-01 02:00:00,0.19913999999999998,0.0,0.010366846666666667,0.0,0.0,-0.24209644509333336,0.0
2024-10-01 02:15:00,0.12076693333333334,0.0,0.0100339,0.0,0.0,-0.159610548,0.0
2024-10-01 02:30:00,0.13217953333333335,0.0,0.009996453333333332,0.0,0.0,-0.172085304,0.0
2024-10-01 02:45:00,0.15765133333333334,0.0,0.010395320000000001,0.0,0.0,-0.19907062146666668,0.0
2024-10-01 03:00:00,0.17793266666666666,0.0,0.010495173333333333,0.0,0.0,-0.21742510933333334,0.0
2024-10-01 03:15:00,0.15846933333333332,0.0,0.010542026666666668,0.0,0.0,-0.19695938862666665,0.0
2024-10-01 03:30:00,0.22936066666666666,0.0,0.0111326,0.0,0.0,-0.2726627605333333,0.0
2024-10-01 03:45:00,0.24478466666666668,0.0,0.011198533333333333,0.0,0.0,-0.28914055808,0.0
2024-10-01 04:00:00,0.14939433333333335,0.0,0.010667666666666666,0.0,0.0,-0.1895390068,0.0
2024-10-01 04:15:00,0.09638546666666666,0.0,0.00976342,0.0,0.0,-0.13575189333333335,0.0
2024-10-01 04:30:00,0.2009792,0.0,0.01077364,0.0,0.0,-0.24266337894666667,0.0
2024-10-01 04:45:00,0.23635599999999998,0.0,0.010935473333333334,0.0,0.0,-0.27787062236,0.0
2024-10-01 05:00:00,0.185674,0.0,0.010754233333333333,0.0,0.0,-0.22469044266666666,0.0
2024-10-01 05:15:00,0.15146066666666666,0.0,0.01042702,0.0,0.0,-0.18940158978666666,0.0
2024-10-01 05:30:00,0.18506733333333333,0.0,0.010992346666666668,0.0,0.0,-0.2230536718533333,0.0
2024-10-01 05:45:00,0.15854866666666664,0.0,0.01094582,0.0,0.0,-0.195801928,0.0
2024-10-01 06:00:00,0.1040224,0.0,0.009841253333333333,0.0,0.0,-0.13988974362666665,0.0
2024-10-01 06:15:00,0.17603533333333335,0.0,0.009962433333333333,0.0,0.0,-0.21586669716666668,0.0
2024-10-01 06:30:00,0.30788533333333334,0.0,0.01010052,0.0,0.0,-0.3560987132933333,0.0
2024-10-01 06:45:00,0.480682,0.0,0.013953893333333333,0.0,0.0,-0.5346697984,0.0
2024-10-01 07:00:00,0.252498,0.0,0.010270106666666667,0.0,0.0,-0.2984174721733333,0.0
2024-10-01 07:15:00,0.2701385333333333,0.0,0.010330559999999999,0.0,0.0,-0.3200685849733334,0.00028427533333333333
2024-10-01 07:30:00,0.3559966666666667,0.0,0.010753493333333334,0.0,0.0,-0.45477042077333335,0.0028278866666666667
2024-10-01 07:45:00,0.259982,0.0,0.00870984,0.0,0.0,-0.30635798908,0.020187486666666664
2024-10-01 08:00:00,0.20339933333333335,0.0,0.00823268,0.0,0.0,-0.1726771489,0.0947628
2024-10-01 08:15:00,0.16973266666666667,0.0,0.007463753333333333,0.0,0.003055811705333333,-0.06128487188666667,0.17042066666666666
2024-10-01 08:30:00,0.21886,0.0,0.008349573333333334,0.0,0.0,-0.14518275404666667,0.13366846666666668
2024-10-01 08:45:00,0.15432533333333334,0.0,0.006460073333333333,0.0,0.10367758326000001,-0.0013853500000000003,0.32936866666666664
2024-10-01 09:00:00,0.07711559999999999,0.0,0.00555388,0.0,0.14861212405333335,0.0,0.29590599999999995
2024-10-01 09:15:00,0.14394313333333333,0.0,0.00481338,0.0,0.37755650865333334,0.0,0.5991626666666666
2024-10-01 09:30:00,0.22049599999999997,0.0,0.0053298066666666675,0.0,0.26564199848,0.0,0.56258
2024-10-01 09:45:00,0.206492,0.0,0.005537373333333333,0.0,0.23245993364666667,0.0,0.5133873333333333
2024-10-01 10:00:00,0.13601266666666667,0.0,0.004148433333333334,0.0,0.5095370042733334,0.0,0.7389100000000001
2024-10-01 10:15:00,0.13951339999999998,0.0,0.003589066666666667,0.0,0.7286404554,0.0,0.9857293333333333
2024-10-01 10:30:00,0.15626400000000001,0.0,0.0015665333333333335,0.0,1.2821670338,0.0,1.5792733333333333
2024-10-01 10:45:00,0.15601466666666666,0.0,0.0029234873333333334,0.0,0.9145461194666668,0.0,1.205348
2024-10-01 11:00:00,0.13837933333333335,0.0,0.003912246666666667,0.0,0.7067338425333334,0.0,0.9681806666666667
2024-10-01 11:15:00,0.1987233333333333,0.0,0.0017544506666666668,0.0,1.2349286648000002,0.0,1.5739933333333334
2024-10-01 11:30:00,0.21938666666666667,0.0,0.0017035826666666665,0.0,1.2057966205333335,0.0,1.5726666666666667
2024-10-01 11:45:00,0.16605,0.0,0.002173420666666667,0.0,1.0717643260666667,0.0,1.36578
2024-10-01 12:00:00,0.07246899999999999,0.0,0.0017522553333333335,0.0,1.1814726262666668,0.0,1.3811666666666667
2024-10-01 12:15:00,0.43396026666666665,0.0,0.005135759333333333,0.0,1.2417115196,-0.07608385758666666,1.7630466666666667
2024-10-01 12:30:00,0.22653733333333334,0.0,0.0016806800000000002,0.0,1.2521315321333333,0.0,1.6189266666666666
2024-10-01 12:45:00,0.19002666666666668,0.0,0.0022870333333333335,0.0,1.1530391450666668,0.0,1.4709466666666666
2024-10-01 13:00:00,0.136866,0.0,0.0023785066666666666,0.0,1.1288762333333333,0.0,1.3892066666666667
2024-10-01 13:15:00,0.19540533333333335,0.0,0.0035034266666666663,0.0,0.9536509554,0.0,1.2683533333333334
2024-10-01 13:30:00,0.156546,0.0,0.004725953333333334,0.0,0.7301540683333333,0.0,1.0090379999999999
2024-10-01 13:45:00,0.12026099999999999,0.0,0.0024626866666666667,0.0,1.2290702267333333,0.0,1.4817666666666667
2024-10-01 14:00:00,0.15809786666666667,0.0,0.0019659666666666667,0.0,1.3902815343333332,0.0,1.7018133333333334
2024-10-01 14:15:00,0.269976,0.0,0.00391642,0.0,1.0713111088,0.0,1.4685066666666666
2024-10-01 14:30:00,0.2761113333333333,0.0,0.0032525266666666667,0.0,1.2524552745333333,0.0,1.6760733333333335
2024-10-01 14:45:00,0.23556066666666667,0.0,0.0051061200000000005,0.0,0.7701233444,0.0,1.1205233333333335
2024-10-01 15:00:00,0.122962,0.0,0.004791026666666667,0.0,0.757190712,0.0,1.0010246666666667
2024-10-01 15:15:00,0.18997666666666665,0.0,0.0045560466666666665,0.0,0.8611690000000001,0.0,1.17926
2024-10-01 15:30:00,0.24316466666666667,0.0,0.005597673333333333,0.0,0.6640544694,0.0,1.0288546666666667
2024-10-01 15:45:00,0.520132,0.0,0.010034246666666666,0.0,0.5013105635333334,-0.1757539538666667,0.9694593333333333
2024-10-01 16:00:00,2.276435333333333,0.0,0.027861586666666667,0.0,0.15092746420666667,-1.6056713973333332,0.9845733333333333
2024-10-01 16:15:00,1.8372933333333334,0.0,0.02343333333333333,0.0,0.0,-1.0372689264666666,0.95841
2024-10-01 16:30:00,2.653226666666667,0.0,0.08302466666666666,0.0,0.0,-1.9599060428666666,0.8110646666666667
2024-10-01 16:45:00,3.2960599999999998,0.0,0.039693533333333336,0.0,0.0,-3.0252714186666667,0.44118466666666667
2024-10-01 17:00:00,1.2810473333333334,0.0,0.0211962,0.0,0.0,-1.00354303372,0.389078
2024-10-01 17:15:00,1.050718,0.0,0.01868866666666667,0.0,0.0,-0.7862448921999999,0.366504
2024-10-01 17:30:00,1.7572686666666668,0.0,0.0305992,0.0,0.0,-1.5695561841466668,0.29532600000000003
2024-10-01 17:45:00,0.7049426666666666,0.0,0.015987066666666667,0.0,0.0,-0.5599163514666666,0.2209313333333333
2024-10-01 18:00:00,2.3027733333333336,0.0,0.039490866666666666,0.0,0.0,-2.2935022072,0.15785200000000002
2024-10-01 18:15:00,0.984722,0.0,0.018745799999999996,0.0,0.0,-0.91126663322,0.16123133333333334
2024-10-01 18:30:00,1.418212,0.0,0.019397566666666664,0.0,0.0,-1.4493587142466666,0.09226859999999999
2024-10-01 18:45:00,1.4073733333333331,0.0,0.0200812,0.0,0.0,-1.5062089372,0.030982333333333334
2024-10-01 19:00:00,2.5153733333333337,0.0,0.04429126666666667,0.0,0.0,-2.6626387160666667,0.013350146666666667
2024-10-01 19:15:00,2.89778,0.0,0.08765466666666667,0.0,0.0,-3.0220560388,0.0035724800000000003
2024-10-01 19:30:00,1.5396193333333332,0.0,0.021167666666666664,0.0,0.0,-1.6507173243333333,0.001907538
2024-10-01 19:45:00,0.9218873333333334,0.0,0.016818999999999997,0.0,0.0,-0.9988054721333334,0.0
2024-10-01 20:00:00,0.66748,0.0,0.015126733333333333,0.0,0.0,-0.7314217866666667,0.0
2024-10-01 20:15:00,0.756236,0.0,0.015707199999999998,0.0,0.0,-0.8229248553333334,0.0
2024-10-01 20:30:00,0.6339873333333333,0.0,0.11442096666666667,0.0,0.0,-0.59084050274,0.0
2024-10-01 20:45:00,0.6902533333333333,0.0,0.647412,0.0,0.0,-0.10207214533333332,0.0
2024-10-01 21:00:00,0.6140173333333333,0.0,0.5827026666666666,0.0,0.0,-0.10898131133333333,0.0
2024-10-01 21:15:00,0.38642533333333334,0.0,0.34025,0.0,0.0,-0.09716063466666666,0.0
2024-10-01 21:30:00,0.3361753333333333,0.0,0.37653933333333334,0.0,0.0,-0.007914630431333333,0.0
2024-10-01 21:45:00,0.285482,0.0,0.32887466666666665,0.0,0.0,-0.0064095542000000005,0.0
2024-10-01 22:00:00,0.3214633333333333,0.0,0.36574866666666667,0.0,0.0,-0.006197078,0.0
2024-10-01 22:15:00,0.31231800000000004,0.0,0.35141533333333336,0.0,0.0,-0.009344968,0.0
2024-10-01 22:30:00,0.3434453333333333,0.0,0.38405999999999996,0.0,0.0,-0.007841045999999999,0.0
2024-10-01 22:45:00,0.24430800000000003,0.0,0.2875833333333333,0.0,0.0,-0.0059619102,0.0
2024-10-01 23:00:00,0.246614,0.0,0.2895713333333333,0.0,0.0,-0.0067174684,0.0
2024-10-01 23:15:00,0.567586,0.0,0.6198206666666667,0.0,0.0015061966,-0.0053170560000000006,0.0
2024-10-01 23:30:00,0.7903686666666666,0.0,0.8520846666666666,0.0,0.00094690102,-0.00017170102000000002,0.0
2024-10-01 23:45:00,0.6602766666666666,0.0,0.721232,0.0,0.0010012966,-5.6101020000000005e-05,0.0
2024-10-02 00:00:00,0.6953573333333334,0.0,0.7553133333333334,0.0,0.000696999898,-9.860136000000001e-05,0.0
2024-10-02 00:15:00,0.7226053333333333,0.0,0.7827946666666666,0.0,0.0019833356,0.0,0.0
2024-10-02 00:30:00,0.7055253333333333,0.0,0.7657546666666666,0.0,0.0019283644,0.0,0.0
2024-10-02 00:45:00,0.4685113333333334,0.0,0.520168,0.0,0.00056043424,-0.004208112,0.0
2024-10-02 01:00:00,0.5978726666666667,0.0,0.655094,0.0,0.001284066678,-0.000952,0.0
2024-10-02 01:15:00,0.3826286666666667,0.0,0.43117466666666665,0.0,0.0005114008,-0.004566744,0.0
2024-10-02 01:30:00,0.20942666666666668,0.0,0.251274,0.0,0.0,-0.0075021578,0.0
2024-10-02 01:45:00,0.14419866666666667,0.0,0.18038400000000002,0.0,0.0,-0.0116591432,0.0
2024-10-02 02:00:00,0.20597666666666664,0.0,0.24685466666666667,0.0,0.0,-0.008449914846666667,0.0
2024-10-02 02:15:00,0.16616466666666665,0.0,0.20191066666666665,0.0,0.0,-0.012213002844066668,0.0
2024-10-02 02:30:00,0.1393258,0.0,0.17220726666666666,0.0,0.0,-0.014937470029,0.0
2024-10-02 02:45:00,0.11924893333333333,0.0,0.153868,0.0,0.0,-0.014607112333333333,0.0
2024-10-02 03:00:00,0.21674133333333334,0.0,0.25909666666666664,0.0,0.0,-0.007252116626666667,0.0
2024-10-02 03:15:00,0.24078133333333335,0.0,0.28660066666666667,0.0,0.0,-0.004959926746666666,0.0
2024-10-02 03:30:00,0.2186526666666667,0.0,0.25998666666666664,0.0,0.0,-0.008341773646666667,0.0
2024-10-02 03:45:00,0.16601800000000003,0.0,0.20085733333333333,0.0,0.0,-0.012813226666666667,0.0
2024-10-02 04:00:00,0.24520799999999998,0.0,0.291238,0.0,0.0,-0.00543330014,0.0
2024-10-02 04:15:00,0.20616133333333334,0.0,0.25232733333333335,0.0,0.0,-0.00458158026,0.0
2024-10-02 04:30:00,0.13978606666666668,0.0,0.17514200000000002,0.0,0.0,-0.012688782953333333,0.0
2024-10-02 04:45:00,0.12743646666666666,0.0,0.158,0.0,0.0,-0.015637059353333333,0.0
2024-10-02 05:00:00,0.26014533333333334,0.0,0.30526,0.0,0.0,-0.003949846786666667,0.0
2024-10-02 05:15:00,0.23549733333333334,0.0,0.27820466666666666,0.0,0.0,-0.0055792044,0.0
2024-10-02 05:30:00,0.174846,0.0,0.21132866666666666,0.0,0.0,-0.0092930990308,0.0
2024-10-02 05:45:00,0.15362933333333334,0.0,0.187106,0.0,0.0,-0.011825285772666666,0.0
2024-10-02 06:00:00,0.19660933333333333,0.0,0.232182,0.0,0.0,-0.009623961136666666,0.0
2024-10-02 06:15:00,0.16342133333333334,0.0,0.19677933333333333,0.0,0.0,-0.0121522093368,0.0
2024-10-02 06:30:00,0.10397953333333333,0.0,0.133412,0.0,0.0,-0.015243938693333332,0.0
2024-10-02 06:45:00,0.16313000000000002,0.0,0.19801066666666667,0.0,0.0,-0.010281369305999998,0.0
2024-10-02 07:00:00,0.23477533333333334,0.0,0.2751413333333333,0.0,0.0,-0.006155240841866667,0.0
2024-10-02 07:15:00,0.5823166666666667,0.0,0.634214,0.0,4.17546048e-05,-0.005384036118933333,0.000176804
2024-10-02 07:30:00,0.25356466666666666,0.0,0.308606,0.0,0.00020256610480000003,-0.0013405164838733333,0.002652293333333333
2024-10-02 07:45:00,0.40092866666666666,0.0,0.4547193333333333,0.0,0.0,-0.002472447427133333,0.008242919999999999
2024-10-02 08:00:00,1.5102639999999998,0.0,1.5844340000000001,0.0,6.768e-06,-0.0017598930833600001,0.020388266666666665
2024-10-02 08:15:00,0.8759013333333333,0.0,0.8417793333333333,0.0,0.0008008802355333333,-0.004840510604266667,0.10613840000000001
2024-10-02 08:30:00,0.16675666666666666,0.0,0.019764920000000002,0.0,0.018183907005333334,-0.0033039901736666667,0.22649466666666665
2024-10-02 08:45:00,0.172152,0.0,0.0064343533333333335,0.0,0.15422583207999999,0.0,0.4018
2024-10-02 09:00:00,0.40220933333333336,0.0,0.08714322000000001,0.0,0.16959003617333332,-0.021194374040000002,0.5439406666666666
2024-10-02 09:15:00,1.0950246666666668,0.0,0.6443486666666666,0.0,3.293122466666667e-05,-0.0392470766,0.498258
2024-10-02 09:30:00,0.807754,0.0,0.04279544666666667,-0.0020189866666666667,1.7387926618466667,-0.0005371189133333334,2.706745333333333
2024-10-02 09:45:00,0.965788,0.0,0.006341371333333333,-0.0021036466666666666,1.9482703309333333,0.0,3.14438
2024-10-02 10:00:00,1.15832,0.0,0.018987333333333335,0.0,0.0707360612,-0.5807850323333333,0.769654
2024-10-02 10:15:00,1.3037066666666668,0.0,0.022733933333333334,0.0,0.0,-1.1396081807333334,0.26676533333333335
2024-10-02 10:30:00,1.33786,0.0,0.022803466666666668,0.0,0.0,-0.8196404869333332,0.6342586666666666
2024-10-02 10:45:00,1.4788,0.0,0.0224472,0.0,0.035728620773333324,-0.5394325826266666,1.1096646666666667
2024-10-02 11:00:00,1.5619333333333334,0.0,0.0218154,0.0,0.11443451032666666,-0.29197084018,1.5372926666666666
2024-10-02 11:15:00,1.5916266666666667,0.0,0.7496566666666666,0.0,0.0,-0.104518611,0.8689873333333333
2024-10-02 11:30:00,1.5799533333333333,0.0,0.43645733333333336,0.0,0.06328516812,-0.07365525220000001,1.289042
2024-10-02 11:45:00,1.7327133333333333,0.0,0.016728666666666666,-0.19818266666666667,1.4300772532066666,0.0,3.6029
2024-10-02 12:00:00,1.2776933333333333,0.0,0.013613533333333334,-0.041906813333333334,0.991307715,-0.037487142193333337,2.4792199999999998
2024-10-02 12:15:00,1.1241006666666666,0.0,0.010203666666666666,-0.22736276666666663,1.7414643530933336,0.0,3.3307066666666665
2024-10-02 12:30:00,1.5596526666666668,0.0,0.012123846666666667,-0.5373653333333334,2.7084749565079997,-0.15719570650666667,4.97382
2024-10-02 12:45:00,1.8275673333333333,0.0,0.006342926666666667,-0.194419568,2.28555057684,-0.001424735158,4.605746666666667
2024-10-02 13:00:00,0.868978,0.0,0.001456,-0.9286928666666667,4.535050674866667,0.0,6.7503866666666665
2024-10-02 13:15:00,0.45281133333333334,0.0,0.0,-0.986347376,4.352921123133333,0.0,6.18704
2024-10-02 13:30:00,0.3783126666666667,0.0,0.0,-0.7453738666666666,4.437722967066667,0.0,5.94574
2024-10-02 13:45:00,0.458576,0.0,0.0,-0.8401796933333333,4.832968445533334,0.0,6.545406666666667
2024-10-02 14:00:00,0.42977066666666663,0.0,0.0,-1.4426069933333332,4.128706533813333,0.0,6.387933333333334
2024-10-02 14:15:00,0.22250133333333333,0.0,0.0,-6.25066,0.10582049854666667,0.0,6.860646666666667
2024-10-02 14:30:00,0.13581533333333334,0.0,0.0,-6.21392,0.104558624,0.0,6.73898
2024-10-02 14:45:00,0.6730780000000001,0.0,0.0,-5.442686666666666,0.104693192,0.0,6.509093333333333
2024-10-02 15:00:00,0.31266733333333335,0.0,0.0,-5.528813333333333,0.10609974800000001,0.0,6.22582
2024-10-02 15:15:00,0.47784066666666664,0.0,0.0,-5.070773333333333,0.051980983999999994,-0.00070962548,5.873353333333333
2024-10-02 15:30:00,0.5243873333333333,0.0,0.0,-4.80426,0.0005131336686893333,-0.0007831548375,5.58512
2024-10-02 15:45:00,0.38990800000000003,0.0,0.0,-4.625373333333333,0.000437616047,-0.0007120014950866666,5.265033333333333
2024-10-02 16:00:00,0.3475206666666667,0.0,0.0,-4.325813333333333,0.0005924461855333333,-0.0006985399771866666,4.915533333333333
2024-10-02 16:15:00,0.3108593333333333,0.0,0.0,-3.964846666666667,0.0005562816873333333,-0.0008913471724133333,4.507593333333333
2024-10-02 16:30:00,0.31003000000000003,0.0,0.0,-3.548713333333333,0.00021972929124333332,-0.0008220232769106667,4.076973333333333
2024-10-02 16:45:00,0.4527146666666667,0.0,0.0,-2.973853333333333,0.0004092465394666667,-0.0010442002999999998,3.6370733333333334
2024-10-02 17:00:00,0.39484400000000003,0.0,0.0,-2.5679266666666667,0.0008931405853333333,-0.0008510288882666667,3.165246666666667
2024-10-02 17:15:00,0.13899413333333335,0.0,0.0,-1.8847846666666668,0.0015825674210666668,-0.000657366046,2.198534
2024-10-02 17:30:00,0.14099219999999998,0.0,0.0,-0.08316533333333333,0.0017269810489333331,-0.00017115720733333332,0.3093473333333333
2024-10-02 17:45:00,0.15654733333333332,0.0,0.0009441133333333333,-0.006875375333333334,0.00037428486,-0.0061259232146666665,0.23227666666666666
2024-10-02 18:00:00,0.14701,0.0,0.007155206666666666,0.0,0.0015356202593333334,-0.0037469769592666665,0.21648066666666665
2024-10-02 18:15:00,1.1859233333333334,0.0,0.016786406666666667,0.0,0.0,-1.1011068922666667,0.19353266666666666
2024-10-02 18:30:00,0.7423666666666667,0.0,0.013417333333333333,0.0,0.0,-0.6742811679666667,0.16499866666666665
2024-10-02 18:45:00,0.9090633333333333,0.0,0.014691933333333332,0.0,0.0,-0.8867475423333334,0.12644866666666668
